timestamp,request count
2017-11-02 13:00:00+00:00,477089.0
2017-11-02 13:01:00+00:00,442761.0
2017-11-02 13:02:00+00:00,449518.0
2017-11-02 13:03:00+00:00,460465.0
2017-11-02 13:04:00+00:00,464095.0
2017-11-02 13:05:00+00:00,464216.0
2017-11-02 13:06:00+00:00,460413.0
2017-11-02 13:07:00+00:00,456942.0
2017-11-02 13:08:00+00:00,474761.0
2017-11-02 13:09:00+00:00,472373.0
2017-11-02 13:10:00+00:00,471002.0
2017-11-02 13:11:00+00:00,472078.0
2017-11-02 13:12:00+00:00,461073.0
2017-11-02 13:13:00+00:00,456681.0
2017-11-02 13:14:00+00:00,459382.0
2017-11-02 13:15:00+00:00,464701.0
2017-11-02 13:16:00+00:00,464544.0
2017-11-02 13:17:00+00:00,454913.0
2017-11-02 13:18:00+00:00,469376.0
2017-11-02 13:19:00+00:00,468899.0
2017-11-02 13:20:00+00:00,475997.0
2017-11-02 13:21:00+00:00,464300.0
2017-11-02 13:22:00+00:00,491457.0
2017-11-02 13:23:00+00:00,480564.0
2017-11-02 13:24:00+00:00,462555.0
2017-11-02 13:25:00+00:00,446636.0
2017-11-02 13:26:00+00:00,442973.0
2017-11-02 13:27:00+00:00,460703.0
2017-11-02 13:28:00+00:00,464880.0
2017-11-02 13:29:00+00:00,465505.0
2017-11-02 13:30:00+00:00,518015.0
2017-11-02 13:31:00+00:00,493836.0
2017-11-02 13:32:00+00:00,473698.0
2017-11-02 13:33:00+00:00,445749.0
2017-11-02 13:34:00+00:00,452458.0
2017-11-02 13:35:00+00:00,437293.0
2017-11-02 13:36:00+00:00,435767.0
2017-11-02 13:37:00+00:00,433106.0
2017-11-02 13:38:00+00:00,446973.0
2017-11-02 13:39:00+00:00,432345.0
2017-11-02 13:40:00+00:00,438552.0
2017-11-02 13:41:00+00:00,423149.0
2017-11-02 13:42:00+00:00,450159.0
2017-11-02 13:43:00+00:00,418351.0
2017-11-02 13:44:00+00:00,407261.0
2017-11-02 13:45:00+00:00,408789.0
2017-11-02 13:46:00+00:00,410217.0
2017-11-02 13:47:00+00:00,418610.0
2017-11-02 13:48:00+00:00,437521.0
2017-11-02 13:49:00+00:00,447221.0
2017-11-02 13:50:00+00:00,435598.0
2017-11-02 13:51:00+00:00,439757.0
2017-11-02 13:52:00+00:00,446592.0
2017-11-02 13:53:00+00:00,437250.0
2017-11-02 13:54:00+00:00,453286.0
2017-11-02 13:55:00+00:00,438253.0
2017-11-02 13:56:00+00:00,450068.0
2017-11-02 13:57:00+00:00,461284.0
2017-11-02 13:58:00+00:00,459364.0
2017-11-02 13:59:00+00:00,447652.0
2017-11-02 14:00:00+00:00,444795.0
2017-11-02 14:01:00+00:00,448298.0
2017-11-02 14:02:00+00:00,463852.0
2017-11-02 14:03:00+00:00,457311.0
2017-11-02 14:04:00+00:00,477773.0
2017-11-02 14:05:00+00:00,484065.0
2017-11-02 14:06:00+00:00,473514.0
2017-11-02 14:07:00+00:00,450066.0
2017-11-02 14:08:00+00:00,455205.0
2017-11-02 14:09:00+00:00,466371.0
2017-11-02 14:10:00+00:00,468246.0
2017-11-02 14:11:00+00:00,468239.0
2017-11-02 14:12:00+00:00,470259.0
2017-11-02 14:13:00+00:00,464206.0
2017-11-02 14:14:00+00:00,473511.0
2017-11-02 14:15:00+00:00,473287.0
2017-11-02 14:16:00+00:00,464949.0
2017-11-02 14:17:00+00:00,461830.0
2017-11-02 14:18:00+00:00,471754.0
2017-11-02 14:19:00+00:00,484726.0
2017-11-02 14:20:00+00:00,491350.0
2017-11-02 14:21:00+00:00,486372.0
2017-11-02 14:22:00+00:00,474684.0
2017-11-02 14:23:00+00:00,458234.0
2017-11-02 14:24:00+00:00,464347.0
2017-11-02 14:25:00+00:00,451436.0
2017-11-02 14:26:00+00:00,448224.0
2017-11-02 14:27:00+00:00,443776.0
2017-11-02 14:28:00+00:00,459605.0
2017-11-02 14:29:00+00:00,468411.0
2017-11-02 14:30:00+00:00,429489.0
2017-11-02 14:31:00+00:00,383772.0
2017-11-02 14:32:00+00:00,429188.0
2017-11-02 14:33:00+00:00,440121.0
2017-11-02 14:34:00+00:00,450118.0
2017-11-02 14:35:00+00:00,449514.0
2017-11-02 14:36:00+00:00,449240.0
2017-11-02 14:37:00+00:00,447474.0
2017-11-02 14:38:00+00:00,464317.0
2017-11-02 14:39:00+00:00,493798.0
2017-11-02 14:40:00+00:00,492443.0
2017-11-02 14:41:00+00:00,469809.0
2017-11-02 14:42:00+00:00,476373.0
2017-11-02 14:43:00+00:00,474181.0
2017-11-02 14:44:00+00:00,482731.0
2017-11-02 14:45:00+00:00,478925.0
2017-11-02 14:46:00+00:00,485428.0
2017-11-02 14:47:00+00:00,487280.0
2017-11-02 14:48:00+00:00,501711.0
2017-11-02 14:49:00+00:00,503684.0
2017-11-02 14:50:00+00:00,507266.0
2017-11-02 14:51:00+00:00,497465.0
2017-11-02 14:52:00+00:00,494718.0
2017-11-02 14:53:00+00:00,479613.0
2017-11-02 14:54:00+00:00,477214.0
2017-11-02 14:55:00+00:00,464052.0
2017-11-02 14:56:00+00:00,467192.0
2017-11-02 14:57:00+00:00,468678.0
2017-11-02 14:58:00+00:00,460401.0
2017-11-02 14:59:00+00:00,458476.0
2017-11-02 15:00:00+00:00,487245.0
2017-11-02 15:01:00+00:00,488134.0
2017-11-02 15:02:00+00:00,487082.0
2017-11-02 15:03:00+00:00,480613.0
2017-11-02 15:04:00+00:00,484205.0
2017-11-02 15:05:00+00:00,488889.0
2017-11-02 15:06:00+00:00,492063.0
2017-11-02 15:07:00+00:00,477041.0
2017-11-02 15:08:00+00:00,467692.0
2017-11-02 15:09:00+00:00,478059.0
2017-11-02 15:10:00+00:00,475798.0
2017-11-02 15:11:00+00:00,461766.0
2017-11-02 15:12:00+00:00,442621.0
2017-11-02 15:13:00+00:00,429590.0
2017-11-02 15:14:00+00:00,412400.0
2017-11-02 15:15:00+00:00,410607.0
2017-11-02 15:16:00+00:00,407281.0
2017-11-02 15:17:00+00:00,399082.0
2017-11-02 15:18:00+00:00,402256.0
2017-11-02 15:19:00+00:00,401555.0
2017-11-02 15:20:00+00:00,414589.0
2017-11-02 15:21:00+00:00,445317.0
2017-11-02 15:22:00+00:00,432106.0
2017-11-02 15:23:00+00:00,427806.0
2017-11-02 15:24:00+00:00,434627.0
2017-11-02 15:25:00+00:00,430919.0
2017-11-02 15:26:00+00:00,426715.0
2017-11-02 15:27:00+00:00,417889.0
2017-11-02 15:28:00+00:00,430639.0
2017-11-02 15:29:00+00:00,429283.0
2017-11-02 15:30:00+00:00,471341.0
2017-11-02 15:31:00+00:00,464629.0
2017-11-02 15:32:00+00:00,469431.0
2017-11-02 15:33:00+00:00,463886.0
2017-11-02 15:34:00+00:00,481411.0
2017-11-02 15:35:00+00:00,474128.0
2017-11-02 15:36:00+00:00,460599.0
2017-11-02 15:37:00+00:00,467865.0
2017-11-02 15:38:00+00:00,461941.0
2017-11-02 15:39:00+00:00,458446.0
2017-11-02 15:40:00+00:00,467795.0
2017-11-02 15:41:00+00:00,465737.0
2017-11-02 15:42:00+00:00,472889.0
2017-11-02 15:43:00+00:00,483447.0
2017-11-02 15:44:00+00:00,482072.0
2017-11-02 15:45:00+00:00,489012.0
2017-11-02 15:46:00+00:00,497021.0
2017-11-02 15:47:00+00:00,491591.0
2017-11-02 15:48:00+00:00,493588.0
2017-11-02 15:49:00+00:00,474926.0
2017-11-02 15:50:00+00:00,470654.0
2017-11-02 15:51:00+00:00,492641.0
2017-11-02 15:52:00+00:00,498885.0
2017-11-02 15:53:00+00:00,450307.0
2017-11-02 15:54:00+00:00,443098.0
2017-11-02 15:55:00+00:00,450345.0
2017-11-02 15:56:00+00:00,434490.0
2017-11-02 15:57:00+00:00,419119.0
2017-11-02 15:58:00+00:00,426218.0
2017-11-02 15:59:00+00:00,422256.0
2017-11-02 16:00:00+00:00,414245.0
2017-11-02 16:01:00+00:00,423703.0
2017-11-02 16:02:00+00:00,486664.0
2017-11-02 16:03:00+00:00,442871.0
2017-11-02 16:04:00+00:00,446964.0
2017-11-02 16:05:00+00:00,454339.0
2017-11-02 16:06:00+00:00,447443.0
2017-11-02 16:07:00+00:00,457755.0
2017-11-02 16:08:00+00:00,451825.0
2017-11-02 16:09:00+00:00,443377.0
2017-11-02 16:10:00+00:00,457017.0
2017-11-02 16:11:00+00:00,450339.0
2017-11-02 16:12:00+00:00,444306.0
2017-11-02 16:13:00+00:00,439725.0
2017-11-02 16:14:00+00:00,442230.0
2017-11-02 16:15:00+00:00,450243.0
2017-11-02 16:16:00+00:00,472275.0
2017-11-02 16:17:00+00:00,475104.0
2017-11-02 16:18:00+00:00,479517.0
2017-11-02 16:19:00+00:00,479982.0
2017-11-02 16:20:00+00:00,491273.0
2017-11-02 16:21:00+00:00,495755.0
2017-11-02 16:22:00+00:00,493649.0
2017-11-02 16:23:00+00:00,451223.0
2017-11-02 16:24:00+00:00,433531.0
2017-11-02 16:25:00+00:00,448274.0
2017-11-02 16:26:00+00:00,462980.0
2017-11-02 16:27:00+00:00,463251.0
2017-11-02 16:28:00+00:00,501368.0
2017-11-02 16:29:00+00:00,498920.0
2017-11-02 16:30:00+00:00,488153.0
2017-11-02 16:31:00+00:00,460248.0
2017-11-02 16:32:00+00:00,453962.0
2017-11-02 16:33:00+00:00,462238.0
2017-11-02 16:34:00+00:00,465449.0
2017-11-02 16:35:00+00:00,464200.0
2017-11-02 16:36:00+00:00,456322.0
2017-11-02 16:37:00+00:00,443454.0
2017-11-02 16:38:00+00:00,455423.0
2017-11-02 16:39:00+00:00,465611.0
2017-11-02 16:40:00+00:00,447283.0
2017-11-02 16:41:00+00:00,459806.0
2017-11-02 16:42:00+00:00,453376.0
2017-11-02 16:43:00+00:00,468500.0
2017-11-02 16:44:00+00:00,471386.0
2017-11-02 16:45:00+00:00,482436.0
2017-11-02 16:46:00+00:00,485551.0
2017-11-02 16:47:00+00:00,470677.0
2017-11-02 16:48:00+00:00,456629.0
2017-11-02 16:49:00+00:00,453873.0
2017-11-02 16:50:00+00:00,455772.0
2017-11-02 16:51:00+00:00,453935.0
2017-11-02 16:52:00+00:00,468221.0
2017-11-02 16:53:00+00:00,451060.0
2017-11-02 16:54:00+00:00,449321.0
2017-11-02 16:55:00+00:00,444764.0
2017-11-02 16:56:00+00:00,446164.0
2017-11-02 16:57:00+00:00,439484.0
2017-11-02 16:58:00+00:00,444557.0
2017-11-02 16:59:00+00:00,448517.0
2017-11-02 17:00:00+00:00,487239.0
2017-11-02 17:01:00+00:00,490182.0
2017-11-02 17:02:00+00:00,452312.0
2017-11-02 17:03:00+00:00,434963.0
2017-11-02 17:04:00+00:00,408793.0
2017-11-02 17:05:00+00:00,407287.0
2017-11-02 17:06:00+00:00,401134.0
2017-11-02 17:07:00+00:00,411679.0
2017-11-02 17:08:00+00:00,424305.0
2017-11-02 17:09:00+00:00,441180.0
2017-11-02 17:10:00+00:00,427969.0
2017-11-02 17:11:00+00:00,424790.0
2017-11-02 17:12:00+00:00,409139.0
2017-11-02 17:13:00+00:00,417083.0
2017-11-02 17:14:00+00:00,417549.0
2017-11-02 17:15:00+00:00,459278.0
2017-11-02 17:16:00+00:00,470852.0
2017-11-02 17:17:00+00:00,475207.0
2017-11-02 17:18:00+00:00,477318.0
2017-11-02 17:19:00+00:00,476309.0
2017-11-02 17:20:00+00:00,468007.0
2017-11-02 17:21:00+00:00,464288.0
2017-11-02 17:22:00+00:00,465146.0
2017-11-02 17:23:00+00:00,461500.0
2017-11-02 17:24:00+00:00,467432.0
2017-11-02 17:25:00+00:00,472900.0
2017-11-02 17:26:00+00:00,461021.0
2017-11-02 17:27:00+00:00,450028.0
2017-11-02 17:28:00+00:00,458136.0
2017-11-02 17:29:00+00:00,467437.0
2017-11-02 17:30:00+00:00,472835.0
2017-11-02 17:31:00+00:00,466341.0
2017-11-02 17:32:00+00:00,461240.0
2017-11-02 17:33:00+00:00,470186.0
2017-11-02 17:34:00+00:00,461899.0
2017-11-02 17:35:00+00:00,457203.0
2017-11-02 17:36:00+00:00,440073.0
2017-11-02 17:37:00+00:00,435773.0
2017-11-02 17:38:00+00:00,431721.0
2017-11-02 17:39:00+00:00,436183.0
2017-11-02 17:40:00+00:00,440826.0
2017-11-02 17:41:00+00:00,439246.0
2017-11-02 17:42:00+00:00,461121.0
2017-11-02 17:43:00+00:00,464480.0
2017-11-02 17:44:00+00:00,449133.0
2017-11-02 17:45:00+00:00,437156.0
2017-11-02 17:46:00+00:00,444534.0
2017-11-02 17:47:00+00:00,441755.0
2017-11-02 17:48:00+00:00,432546.0
2017-11-02 17:49:00+00:00,422357.0
2017-11-02 17:50:00+00:00,410823.0
2017-11-02 17:51:00+00:00,404179.0
2017-11-02 17:52:00+00:00,396963.0
2017-11-02 17:53:00+00:00,406578.0
2017-11-02 17:54:00+00:00,416613.0
2017-11-02 17:55:00+00:00,425252.0
2017-11-02 17:56:00+00:00,430609.0
2017-11-02 17:57:00+00:00,430536.0
2017-11-02 17:58:00+00:00,429222.0
2017-11-02 17:59:00+00:00,420501.0
2017-11-02 18:00:00+00:00,416775.0
2017-11-02 18:01:00+00:00,418585.0
2017-11-02 18:02:00+00:00,447914.0
2017-11-02 18:03:00+00:00,430410.0
2017-11-02 18:04:00+00:00,412884.0
2017-11-02 18:05:00+00:00,395416.0
2017-11-02 18:06:00+00:00,397319.0
2017-11-02 18:07:00+00:00,391839.0
2017-11-02 18:08:00+00:00,387377.0
2017-11-02 18:09:00+00:00,381403.0
2017-11-02 18:10:00+00:00,383663.0
2017-11-02 18:11:00+00:00,394359.0
2017-11-02 18:12:00+00:00,395555.0
2017-11-02 18:13:00+00:00,372669.0
2017-11-02 18:14:00+00:00,361702.0
2017-11-02 18:15:00+00:00,374156.0
2017-11-02 18:16:00+00:00,392573.0
2017-11-02 18:17:00+00:00,396509.0
2017-11-02 18:18:00+00:00,398192.0
2017-11-02 18:19:00+00:00,408333.0
2017-11-02 18:20:00+00:00,423930.0
2017-11-02 18:21:00+00:00,425785.0
2017-11-02 18:22:00+00:00,411345.0
2017-11-02 18:23:00+00:00,403876.0
2017-11-02 18:24:00+00:00,401894.0
2017-11-02 18:25:00+00:00,400047.0
2017-11-02 18:26:00+00:00,397837.0
2017-11-02 18:27:00+00:00,397065.0
2017-11-02 18:28:00+00:00,400742.0
2017-11-02 18:29:00+00:00,398811.0
2017-11-02 18:30:00+00:00,404867.0
2017-11-02 18:31:00+00:00,395493.0
2017-11-02 18:32:00+00:00,391445.0
2017-11-02 18:33:00+00:00,391038.0
2017-11-02 18:34:00+00:00,388843.0
2017-11-02 18:35:00+00:00,393365.0
2017-11-02 18:36:00+00:00,386648.0
2017-11-02 18:37:00+00:00,370564.0
2017-11-02 18:38:00+00:00,365387.0
2017-11-02 18:39:00+00:00,365650.0
2017-11-02 18:40:00+00:00,384524.0
2017-11-02 18:41:00+00:00,382214.0
2017-11-02 18:42:00+00:00,373264.0
2017-11-02 18:43:00+00:00,373750.0
2017-11-02 18:44:00+00:00,371167.0
2017-11-02 18:45:00+00:00,386638.0
2017-11-02 18:46:00+00:00,391714.0
2017-11-02 18:47:00+00:00,389878.0
2017-11-02 18:48:00+00:00,396970.0
2017-11-02 18:49:00+00:00,391902.0
2017-11-02 18:50:00+00:00,390950.0
2017-11-02 18:51:00+00:00,376525.0
2017-11-02 18:52:00+00:00,365344.0
2017-11-02 18:53:00+00:00,358676.0
2017-11-02 18:54:00+00:00,353124.0
2017-11-02 18:55:00+00:00,355842.0
2017-11-02 18:56:00+00:00,370529.0
2017-11-02 18:57:00+00:00,360416.0
2017-11-02 18:58:00+00:00,365935.0
2017-11-02 18:59:00+00:00,366477.0
2017-11-02 19:00:00+00:00,359921.0
2017-11-02 19:01:00+00:00,358197.0
2017-11-02 19:02:00+00:00,355042.0
2017-11-02 19:03:00+00:00,353133.0
2017-11-02 19:04:00+00:00,356629.0
2017-11-02 19:05:00+00:00,355378.0
2017-11-02 19:06:00+00:00,352293.0
2017-11-02 19:07:00+00:00,349454.0
2017-11-02 19:08:00+00:00,354571.0
2017-11-02 19:09:00+00:00,346750.0
2017-11-02 19:10:00+00:00,354512.0
2017-11-02 19:11:00+00:00,346587.0
2017-11-02 19:12:00+00:00,336608.0
2017-11-02 19:13:00+00:00,338254.0
2017-11-02 19:14:00+00:00,328886.0
2017-11-02 19:15:00+00:00,333987.0
2017-11-02 19:16:00+00:00,337849.0
2017-11-02 19:17:00+00:00,336073.0
2017-11-02 19:18:00+00:00,337121.0
2017-11-02 19:19:00+00:00,336545.0
2017-11-02 19:20:00+00:00,345890.0
2017-11-02 19:21:00+00:00,352894.0
2017-11-02 19:22:00+00:00,341009.0
2017-11-02 19:23:00+00:00,337777.0
2017-11-02 19:24:00+00:00,334072.0
2017-11-02 19:25:00+00:00,341453.0
2017-11-02 19:26:00+00:00,339910.0
2017-11-02 19:27:00+00:00,312907.0
2017-11-02 19:28:00+00:00,293998.0
2017-11-02 19:29:00+00:00,288108.0
2017-11-02 19:30:00+00:00,296176.0
2017-11-02 19:31:00+00:00,287884.0
2017-11-02 19:32:00+00:00,277489.0
2017-11-02 19:33:00+00:00,274583.0
2017-11-02 19:34:00+00:00,274383.0
2017-11-02 19:35:00+00:00,281174.0
2017-11-02 19:36:00+00:00,282773.0
2017-11-02 19:37:00+00:00,278568.0
2017-11-02 19:38:00+00:00,277367.0
2017-11-02 19:39:00+00:00,277966.0
2017-11-02 19:40:00+00:00,288696.0
2017-11-02 19:41:00+00:00,308446.0
2017-11-02 19:42:00+00:00,312786.0
2017-11-02 19:43:00+00:00,317062.0
2017-11-02 19:44:00+00:00,316126.0
2017-11-02 19:45:00+00:00,316516.0
2017-11-02 19:46:00+00:00,293942.0
2017-11-02 19:47:00+00:00,278281.0
2017-11-02 19:48:00+00:00,271687.0
2017-11-02 19:49:00+00:00,268995.0
2017-11-02 19:50:00+00:00,274010.0
2017-11-02 19:51:00+00:00,276116.0
2017-11-02 19:52:00+00:00,272648.0
2017-11-02 19:53:00+00:00,267317.0
2017-11-02 19:54:00+00:00,272681.0
2017-11-02 19:55:00+00:00,281497.0
2017-11-02 19:56:00+00:00,284352.0
2017-11-02 19:57:00+00:00,280920.0
2017-11-02 19:58:00+00:00,276781.0
2017-11-02 19:59:00+00:00,277586.0
2017-11-02 20:00:00+00:00,286606.0
2017-11-02 20:01:00+00:00,285852.0
2017-11-02 20:02:00+00:00,273788.0
2017-11-02 20:03:00+00:00,277997.0
2017-11-02 20:04:00+00:00,280396.0
2017-11-02 20:05:00+00:00,274694.0
2017-11-02 20:06:00+00:00,266626.0
2017-11-02 20:07:00+00:00,264544.0
2017-11-02 20:08:00+00:00,265924.0
2017-11-02 20:09:00+00:00,260812.0
2017-11-02 20:10:00+00:00,264680.0
2017-11-02 20:11:00+00:00,259612.0
2017-11-02 20:12:00+00:00,255701.0
2017-11-02 20:13:00+00:00,256183.0
2017-11-02 20:14:00+00:00,252027.0
2017-11-02 20:15:00+00:00,254599.0
2017-11-02 20:16:00+00:00,256473.0
2017-11-02 20:17:00+00:00,254181.0
2017-11-02 20:18:00+00:00,259498.0
2017-11-02 20:19:00+00:00,255498.0
2017-11-02 20:20:00+00:00,259927.0
2017-11-02 20:21:00+00:00,270571.0
2017-11-02 20:22:00+00:00,266861.0
2017-11-02 20:23:00+00:00,258783.0
2017-11-02 20:24:00+00:00,258048.0
2017-11-02 20:25:00+00:00,262894.0
2017-11-02 20:26:00+00:00,266111.0
2017-11-02 20:27:00+00:00,257645.0
2017-11-02 20:28:00+00:00,249291.0
2017-11-02 20:29:00+00:00,253225.0
2017-11-02 20:30:00+00:00,258984.0
2017-11-02 20:31:00+00:00,253054.0
2017-11-02 20:32:00+00:00,247591.0
2017-11-02 20:33:00+00:00,249536.0
2017-11-02 20:34:00+00:00,246219.0
2017-11-02 20:35:00+00:00,249315.0
2017-11-02 20:36:00+00:00,247814.0
2017-11-02 20:37:00+00:00,254266.0
2017-11-02 20:38:00+00:00,277595.0
2017-11-02 20:39:00+00:00,297271.0
2017-11-02 20:40:00+00:00,299045.0
2017-11-02 20:41:00+00:00,308269.0
2017-11-02 20:42:00+00:00,296747.0
2017-11-02 20:43:00+00:00,297061.0
2017-11-02 20:44:00+00:00,300717.0
2017-11-02 20:45:00+00:00,294022.0
2017-11-02 20:46:00+00:00,285955.0
2017-11-02 20:47:00+00:00,261616.0
2017-11-02 20:48:00+00:00,274013.0
2017-11-02 20:49:00+00:00,273803.0
2017-11-02 20:50:00+00:00,284952.0
2017-11-02 20:51:00+00:00,274991.0
2017-11-02 20:52:00+00:00,257929.0
2017-11-02 20:53:00+00:00,254669.0
2017-11-02 20:54:00+00:00,250386.0
2017-11-02 20:55:00+00:00,249744.0
2017-11-02 20:56:00+00:00,258775.0
2017-11-02 20:57:00+00:00,251311.0
2017-11-02 20:58:00+00:00,244053.0
2017-11-02 20:59:00+00:00,238187.0
2017-11-02 21:00:00+00:00,242045.0
2017-11-02 21:01:00+00:00,242558.0
2017-11-02 21:02:00+00:00,246869.0
2017-11-02 21:03:00+00:00,250788.0
2017-11-02 21:04:00+00:00,259623.0
2017-11-02 21:05:00+00:00,249539.0
2017-11-02 21:06:00+00:00,252560.0
2017-11-02 21:07:00+00:00,248094.0
2017-11-02 21:08:00+00:00,248770.0
2017-11-02 21:09:00+00:00,239004.0
2017-11-02 21:10:00+00:00,250888.0
2017-11-02 21:11:00+00:00,243688.0
2017-11-02 21:12:00+00:00,244187.0
2017-11-02 21:13:00+00:00,245293.0
2017-11-02 21:14:00+00:00,256401.0
2017-11-02 21:15:00+00:00,275828.0
2017-11-02 21:16:00+00:00,269449.0
2017-11-02 21:17:00+00:00,277658.0
2017-11-02 21:18:00+00:00,277001.0
2017-11-02 21:19:00+00:00,274432.0
2017-11-02 21:20:00+00:00,277960.0
2017-11-02 21:21:00+00:00,286663.0
2017-11-02 21:22:00+00:00,278882.0
2017-11-02 21:23:00+00:00,274026.0
2017-11-02 21:24:00+00:00,274078.0
2017-11-02 21:25:00+00:00,282010.0
2017-11-02 21:26:00+00:00,282701.0
2017-11-02 21:27:00+00:00,279111.0
2017-11-02 21:28:00+00:00,281971.0
2017-11-02 21:29:00+00:00,278999.0
2017-11-02 21:30:00+00:00,301484.0
2017-11-02 21:31:00+00:00,303745.0
2017-11-02 21:32:00+00:00,293459.0
2017-11-02 21:33:00+00:00,293153.0
2017-11-02 21:34:00+00:00,288738.0
2017-11-02 21:35:00+00:00,291124.0
2017-11-02 21:36:00+00:00,282273.0
2017-11-02 21:37:00+00:00,279608.0
2017-11-02 21:38:00+00:00,276378.0
2017-11-02 21:39:00+00:00,282698.0
2017-11-02 21:40:00+00:00,289491.0
2017-11-02 21:41:00+00:00,280554.0
2017-11-02 21:42:00+00:00,278676.0
2017-11-02 21:43:00+00:00,282626.0
2017-11-02 21:44:00+00:00,285877.0
2017-11-02 21:45:00+00:00,289641.0
2017-11-02 21:46:00+00:00,290676.0
2017-11-02 21:47:00+00:00,287865.0
2017-11-02 21:48:00+00:00,288964.0
2017-11-02 21:49:00+00:00,292379.0
2017-11-02 21:50:00+00:00,288667.0
2017-11-02 21:51:00+00:00,283423.0
2017-11-02 21:52:00+00:00,281509.0
2017-11-02 21:53:00+00:00,280540.0
2017-11-02 21:54:00+00:00,278757.0
2017-11-02 21:55:00+00:00,284415.0
2017-11-02 21:56:00+00:00,286623.0
2017-11-02 21:57:00+00:00,281253.0
2017-11-02 21:58:00+00:00,284308.0
2017-11-02 21:59:00+00:00,282295.0
2017-11-02 22:00:00+00:00,285791.0
2017-11-02 22:01:00+00:00,280655.0
2017-11-02 22:02:00+00:00,282980.0
2017-11-02 22:03:00+00:00,275030.0
2017-11-02 22:04:00+00:00,275188.0
2017-11-02 22:05:00+00:00,266228.0
2017-11-02 22:06:00+00:00,262546.0
2017-11-02 22:07:00+00:00,264583.0
2017-11-02 22:08:00+00:00,273276.0
2017-11-02 22:09:00+00:00,271354.0
2017-11-02 22:10:00+00:00,267112.0
2017-11-02 22:11:00+00:00,264520.0
2017-11-02 22:12:00+00:00,263697.0
2017-11-02 22:13:00+00:00,262410.0
2017-11-02 22:14:00+00:00,267110.0
2017-11-02 22:15:00+00:00,272845.0
2017-11-02 22:16:00+00:00,275279.0
2017-11-02 22:17:00+00:00,276359.0
2017-11-02 22:18:00+00:00,280777.0
2017-11-02 22:19:00+00:00,277056.0
2017-11-02 22:20:00+00:00,277853.0
2017-11-02 22:21:00+00:00,272835.0
2017-11-02 22:22:00+00:00,271468.0
2017-11-02 22:23:00+00:00,271459.0
2017-11-02 22:24:00+00:00,276786.0
2017-11-02 22:25:00+00:00,275535.0
2017-11-02 22:26:00+00:00,278811.0
2017-11-02 22:27:00+00:00,285445.0
2017-11-02 22:28:00+00:00,277855.0
2017-11-02 22:29:00+00:00,278028.0
2017-11-02 22:30:00+00:00,286858.0
2017-11-02 22:31:00+00:00,297323.0
2017-11-02 22:32:00+00:00,327216.0
2017-11-02 22:33:00+00:00,299823.0
2017-11-02 22:34:00+00:00,286758.0
2017-11-02 22:35:00+00:00,285585.0
2017-11-02 22:36:00+00:00,285226.0
2017-11-02 22:37:00+00:00,273276.0
2017-11-02 22:38:00+00:00,282742.0
2017-11-02 22:39:00+00:00,280917.0
2017-11-02 22:40:00+00:00,277930.0
2017-11-02 22:41:00+00:00,271264.0
2017-11-02 22:42:00+00:00,278985.0
2017-11-02 22:43:00+00:00,282132.0
2017-11-02 22:44:00+00:00,284467.0
2017-11-02 22:45:00+00:00,284479.0
2017-11-02 22:46:00+00:00,279302.0
2017-11-02 22:47:00+00:00,276596.0
2017-11-02 22:48:00+00:00,274332.0
2017-11-02 22:49:00+00:00,271826.0
2017-11-02 22:50:00+00:00,280599.0
2017-11-02 22:51:00+00:00,275128.0
2017-11-02 22:52:00+00:00,269958.0
2017-11-02 22:53:00+00:00,282906.0
2017-11-02 22:54:00+00:00,280716.0
2017-11-02 22:55:00+00:00,278461.0
2017-11-02 22:56:00+00:00,289181.0
2017-11-02 22:57:00+00:00,279338.0
2017-11-02 22:58:00+00:00,280649.0
2017-11-02 22:59:00+00:00,275479.0
2017-11-02 23:00:00+00:00,284305.0
2017-11-02 23:01:00+00:00,278447.0
2017-11-02 23:02:00+00:00,270778.0
2017-11-02 23:03:00+00:00,268002.0
2017-11-02 23:04:00+00:00,274550.0
2017-11-02 23:05:00+00:00,273120.0
2017-11-02 23:06:00+00:00,275254.0
2017-11-02 23:07:00+00:00,272033.0
2017-11-02 23:08:00+00:00,272991.0
2017-11-02 23:09:00+00:00,270715.0
2017-11-02 23:10:00+00:00,270296.0
2017-11-02 23:11:00+00:00,267926.0
2017-11-02 23:12:00+00:00,265819.0
2017-11-02 23:13:00+00:00,267678.0
